"wavenumber" "waveplate" "signal"
2804.83 "30" -0.000291736430858832
2804.83 "40" -0.000359353861589975
2804.83 "50" -0.000286532390953505
2804.83 "60" -0.000127893095851424
2804.83 "70" 0.000343582060241772
2804.83 "80" 7.6178067915058e-05
2804.83 "90" 3.34534974866315e-05
2808.56 "0" -0.000349072744848523
2808.56 "10" -0.000289850408718697
2808.56 "20" -0.000321539771966115
2808.56 "30" -0.000393472370928526
2808.56 "40" -0.000380794721614152
2808.56 "50" 0.000535186942350089
2808.56 "60" 0.000378002567635386
2808.56 "70" 0.000317570575527258
2808.56 "80" 0.000477147513090508
2808.56 "90" 0.000441671633480428
2812.28 "0" -5.58268478468491e-05
2812.28 "10" 0.000270536217122796
2812.28 "20" 0.000114019863187164
2812.28 "30" 0.000340429423688246
2812.28 "40" 0.000470544770157993
2812.28 "50" 0.00043572693531039
2812.28 "60" 0.000871036829408162
2812.28 "70" 0.000516723205305506
2812.28 "80" 0.000365622501622698
2812.28 "90" 0.000438932293181469
2816.01 "0" 0.000274013216352283
2816.01 "10" 0.000492423979946746
2816.01 "20" 0.000437935209935148
2816.01 "30" 0.000842185413021322
2816.01 "40" 0.000606137901691201
2816.01 "50" 0.000443980931276733
2816.01 "60" 0.000424006066520773
2816.01 "70" 0.000239412268564571
2816.01 "80" 0.00015176572198571
2816.01 "90" -4.1100408757342e-06
2819.73 "0" 0.00099529391464238
2819.73 "10" 0.000619940100881558
2819.73 "20" 0.00064038212698574
2819.73 "30" 0.000628135287147534
2819.73 "40" 0.000547455076828731
2819.73 "50" 0.000546311155742533
2819.73 "60" 0.000495389837792898
2819.73 "70" 0.000718085371167903
2819.73 "80" 0.000667239553613213
2819.73 "90" 0.000267785639708448
2823.45 "0" 0.000439016791802577
2823.45 "10" 0.00068534174103318
2823.45 "20" 0.000306709695868727
2823.45 "30" 0.00045983131408393
2823.45 "40" 0.000753773297140197
2823.45 "50" 0.000557680465190002
2823.45 "60" 0.000786576610699545
2823.45 "70" 0.000596124961267287
2823.45 "80" 0.000989117918329226
2823.45 "90" -4.31736990751381e-05
2827.17 "0" -0.000190308125833024
2827.17 "10" -1.33130228101574e-05
2827.17 "20" 9.07499128475446e-06
2827.17 "30" 3.8697121008982e-05
2827.17 "40" -0.000100297110198231
2827.17 "50" -4.05330689256447e-05
2827.17 "60" -0.000333475314814597
2827.17 "70" -0.000497704057437767
2827.17 "80" 1.93813105170994e-05
2827.17 "90" -0.000148697219763695
2830.88 "0" -0.000354808487935416
2830.88 "10" 2.53068747737394e-05
2830.88 "20" 0.000123612836641573
2830.88 "30" 5.50848433576661e-05
2830.88 "40" -0.00020846086356695
2830.88 "50" 2.35664522489455e-05
2830.88 "60" -0.000115109456261172
2830.88 "70" 4.31292919157566e-05
2830.88 "80" 0.000231669826421538
2830.88 "90" 8.1032939320786e-05
2834.6 "0" 0.000880527178670243
2834.6 "10" 0.00128528750529283
2834.6 "20" 0.00110441630192315
2834.6 "30" 0.0014039980467134
2834.6 "40" 0.00128845294711741
2834.6 "50" 0.000971381526384955
2834.6 "60" 0.00132746977926587
2834.6 "70" 0.00148044532797622
2834.6 "80" 0.00142142080847452
2834.6 "90" 0.00113782252037401
2838.31 "0" 0.00237861634438165
2838.31 "10" 0.00233590418138756
2838.31 "20" 0.00233413428135318
2838.31 "30" 0.00251252202998286
2838.31 "40" 0.00250460218434153
2838.31 "50" 0.00207867944309848
2838.31 "60" 0.00236933295566938
2838.31 "70" 0.00274023255040072
2838.31 "80" 0.00244268986454731
2838.31 "90" 0.00234916261885502
2842.03 "0" 0.00318395459658157
2842.03 "10" 0.00286442918779758
2842.03 "20" 0.0026671376283012
2842.03 "30" 0.00297534975982168
2842.03 "40" 0.00289106702794137
2842.03 "50" 0.00265986963397417
2842.03 "60" 0.00278459380431552
2842.03 "70" 0.0032970765316413
2842.03 "80" 0.00314516881716398
2842.03 "90" 0.00259468484342135
2845.73 "0" 0.00313266959513808
2845.73 "10" 0.00302566998790368
2845.73 "20" 0.0025786479057033
2845.73 "30" 0.0026408036123921
2845.73 "40" 0.00285063719231877
2845.73 "50" 0.00214293150432583
2845.73 "60" 0.00204078521956396
2845.73 "70" 0.00215317535695275
2845.73 "80" 0.00158008901877078
2845.73 "90" 0.0019293830799595
2849.44 "0" 0.00203583858853381
2849.44 "10" 0.00145266462296142
2849.44 "20" 0.00142210916059209
2849.44 "30" 0.00171700516894504
2849.44 "40" 0.00138225307522656
2849.44 "50" 0.000349636008762663
2849.44 "60" 0.000211392141795167
2849.44 "70" -0.000113372157629798
2849.44 "80" -0.000244766310021257
2849.44 "90" 0.000401609573700722
2853.15 "0" 0.000914086765925445
2853.15 "10" 0.000590172854499741
2853.15 "20" 0.000703963320945718
2853.15 "30" 0.000529818516266503
2853.15 "40" 0.000617179623741879
2853.15 "50" -0.000176130705261628
2853.15 "60" -0.000344316874083413
2853.15 "70" -0.000473677223438475
2853.15 "80" -0.000953027831401605
2853.15 "90" -0.000556977527472999
2856.85 "0" 9.7901459457435e-05
2856.85 "10" -0.000288805143055585
2856.85 "20" -0.000476130417610641
2856.85 "30" -0.000229707492995963
2856.85 "40" -5.77309197801735e-05
2856.85 "50" -0.00067976926946387
2856.85 "60" -0.000540892642460391
2856.85 "70" -0.000507405258523468
2856.85 "80" -0.000909830237889028
2856.85 "90" -0.000415975141120479
2860.56 "0" -0.000875437284825693
2860.56 "10" -0.000818263134486573
2860.56 "20" -0.000452205243339049
2860.56 "30" -0.00105272369541109
2860.56 "40" -0.000688359834033751
2860.56 "50" -0.000267825732046959
2860.56 "60" 2.45785724536151e-05
2860.56 "70" -0.000347492753676462
2860.56 "80" -0.000153102659336194
2860.56 "90" -0.000306313932615147
2864.26 "0" -0.000948191165252208
2864.26 "10" -0.000555879612414109
2864.26 "20" -0.000456298511451472
2864.26 "30" -0.000514053346911244
2864.26 "40" -0.00037458490342288
2864.26 "50" 0.000411437624992139
2864.26 "60" 0.000239322473601503
2864.26 "70" 0.000171951374390402
2864.26 "80" 0.000742904804254592
2864.26 "90" 0.000264069894506738
2867.96 "0" 0.000226457452034879
2867.96 "10" 0.000280615355954323
2867.96 "20" 0.000270017204064129
2867.96 "30" 0.00038870289376964
2867.96 "40" 0.000201711819762594
2867.96 "50" 0.00074118201290032
2867.96 "60" 0.000359605250108503
2867.96 "70" 0.00089373988949324
2867.96 "80" 0.00122880945546765
2867.96 "90" 0.000327500326313605
2871.65 "0" 0.000614469256309378
2871.65 "10" 0.000467271959480597
2871.65 "20" 0.000273969095955373
2871.65 "30" 0.000503177067924325
2871.65 "40" -2.81441756975088e-05
2871.65 "50" -0.000487950194730069
2871.65 "60" -0.000242277655131215
2871.65 "70" -0.000132097080276758
2871.65 "80" 0.000407534518733031
2871.65 "90" 0.000121909301537105
2875.35 "0" 0.000878229573329389
2875.35 "10" 0.00103349553469442
2875.35 "20" 0.000507681879505882
2875.35 "30" 0.00104783908816863
2875.35 "40" 0.000580034837619068
2875.35 "50" 1.65453561620508e-05
2875.35 "60" 0.000237520938255622
2875.35 "70" 0.000737458199351572
2875.35 "80" 0.00101822506613321
2875.35 "90" 0.00047757959173617
2879.04 "0" 0.00183584389680879
2879.04 "10" 0.00232682095342404
2879.04 "20" 0.00212388820466209
2879.04 "30" 0.00247505299950539
2879.04 "40" 0.00210133699586181
2879.04 "50" 0.00209223006705016
2879.04 "60" 0.00242174814200836
2879.04 "70" 0.00278891042413651
2879.04 "80" 0.0031764875283448
2879.04 "90" 0.00271757624316699
2882.73 "0" 0.00325898817845217
2882.73 "10" 0.0034283297500561
2882.73 "20" 0.0033868522977831
2882.73 "30" 0.00339260121209294
2882.73 "40" 0.00365990813650308
2882.73 "50" 0.00392527840872947
2882.73 "60" 0.00436231905257445
2882.73 "70" 0.00462232755235695
2882.73 "80" 0.00408774435814219
2882.73 "90" 0.00396403450432483
2886.42 "0" 0.00409014751729352
2886.42 "10" 0.00365762521453131
2886.42 "20" 0.00360608500378334
2886.42 "30" 0.00376989077169787
2886.42 "40" 0.00376059538487127
2886.42 "50" 0.00361381058057977
2886.42 "60" 0.00346165436357788
2886.42 "70" 0.00314844624206241
2886.42 "80" 0.00338393270626133
2886.42 "90" 0.00365376303343221
2890.11 "0" 0.00386882643796687
2890.11 "10" 0.00355623322064923
2890.11 "20" 0.0034155943464441
2890.11 "30" 0.00359192744949176
2890.11 "40" 0.00313037458660437
2890.11 "50" 0.00255678623550785
2890.11 "60" 0.0023034076761249
2890.11 "70" 0.00285946549075663
2890.11 "80" 0.00252172885041708
2890.11 "90" 0.00303442998045653
2893.8 "0" 0.00375379891740277
2893.8 "10" 0.00328631371791697
2893.8 "20" 0.00308370668439594
2893.8 "30" 0.0029918282180929
2893.8 "40" 0.00314983287384545
2893.8 "50" 0.00226004064790149
2893.8 "60" 0.00200723926005435
2893.8 "70" 0.0026343605924088
2893.8 "80" 0.00297741890086199
2893.8 "90" 0.00311382631663536
2897.48 "0" 0.00386492795462215
2897.48 "10" 0.00356406065246295
2897.48 "20" 0.00334955725218503
2897.48 "30" 0.00366430588819311
2897.48 "40" 0.00332552887396284
2897.48 "50" 0.0026378619312729
2897.48 "60" 0.00321586514122668
2897.48 "70" 0.00374437767143686
2897.48 "80" 0.00343083360996866
2897.48 "90" 0.00378075869051051
2901.16 "0" 0.00484821570704466
2901.16 "10" 0.0046975268086028
2901.16 "20" 0.0043459490184035
2901.16 "30" 0.00451033934410724
2901.16 "40" 0.00391577416185413
2901.16 "50" 0.00360600197654863
2901.16 "60" 0.00438658049380243
2901.16 "70" 0.0042643319738492
2901.16 "80" 0.00426724209026794
2901.16 "90" 0.00468277323118706
2904.84 "0" 0.00606486885710883
2904.84 "10" 0.00547196562667954
2904.84 "20" 0.00519992128331522
2904.84 "30" 0.00527126582319483
2904.84 "40" 0.00507263466965039
2904.84 "50" 0.00492872228990265
2904.84 "60" 0.00524056121854996
2904.84 "70" 0.00510204382015924
2904.84 "80" 0.00542094746105124
2904.84 "90" 0.00596975658912013
2908.52 "0" 0.00680172325643386
2908.52 "10" 0.0066019447570475
2908.52 "20" 0.00656910240467506
2908.52 "30" 0.00660904511346977
2908.52 "40" 0.00686281052162904
2908.52 "50" 0.00728846159582762
2908.52 "60" 0.00747293249618809
2908.52 "70" 0.00781300060292068
2908.52 "80" 0.0076059703414401
2908.52 "90" 0.00816628672498626
2912.2 "0" 0.0110164202919261
2912.2 "10" 0.011440805778964
2912.2 "20" 0.0115225697665892
2912.2 "30" 0.0116747742106294
2912.2 "40" 0.0120235359101353
2912.2 "50" 0.0122503568001984
2912.2 "60" 0.0117585067466884
2912.2 "70" 0.0119318148763068
2912.2 "80" 0.0118373102947324
2912.2 "90" 0.0125904317154492
2915.88 "0" 0.0206996018002271
2915.88 "10" 0.0204734329651618
2915.88 "20" 0.020462370588247
2915.88 "30" 0.0207010228775395
2915.88 "40" 0.0203343242320568
2915.88 "50" 0.0186821089433258
2915.88 "60" 0.0183480751774034
2915.88 "70" 0.0186459303620287
2915.88 "80" 0.018761492540698
2915.88 "90" 0.0185987033058095
2919.55 "0" 0.0328502984167112
2919.55 "10" 0.0321472898333741
2919.55 "20" 0.0319774748591548
2919.55 "30" 0.0317373643840269
2919.55 "40" 0.031427560359279
2919.55 "50" 0.0289167090440964
2919.55 "60" 0.029767547160398
2919.55 "70" 0.0296277704190145
2919.55 "80" 0.0294340977368921
2919.55 "90" 0.0295164218510732
2923.22 "0" 0.0483918771292882
2923.22 "10" 0.0480690103352774
2923.22 "20" 0.0471695291497203
2923.22 "30" 0.0474890794965848
2923.22 "40" 0.0466283680807364
2923.22 "50" 0.0457026225500222
2923.22 "60" 0.045734816041962
2923.22 "70" 0.046291293544223
2923.22 "80" 0.0460280564113969
2923.22 "90" 0.0466743870271233
2926.89 "0" 0.0688201654027286
2926.89 "10" 0.0683213928010435
2926.89 "20" 0.0684753484104326
2926.89 "30" 0.0683222947913601
2926.89 "40" 0.0677713163169873
2926.89 "50" 0.0661519892219206
2926.89 "60" 0.067008984209692
2926.89 "70" 0.0678739232461141
2926.89 "80" 0.0673026416504918
2926.89 "90" 0.0687419436097068
2930.56 "0" 0.0839730812521595
2930.56 "10" 0.084050512304134
2930.56 "20" 0.0835426636423846
2930.56 "30" 0.0840972827820513
2930.56 "40" 0.0842543575000659
2930.56 "50" 0.082040915139331
2930.56 "60" 0.0825944134155087
2930.56 "70" 0.0833311530532766
2930.56 "80" 0.0825846080522972
2930.56 "90" 0.0835424303514559
2934.23 "0" 0.0824058023490719
2934.23 "10" 0.0818938519046987
2934.23 "20" 0.0826616736292755
2934.23 "30" 0.0830247379887808
2934.23 "40" 0.0826914374602342
2934.23 "50" 0.0813832901548748
2934.23 "60" 0.0806900878868096
2934.23 "70" 0.0808635440985931
2934.23 "80" 0.0818538059316612
2934.23 "90" 0.0819604637548815
2937.89 "0" 0.0641524452991972
2937.89 "10" 0.0642825693347811
2937.89 "20" 0.0637183568097617
2937.89 "30" 0.0640511972517246
2937.89 "40" 0.0637640764778059
2937.89 "50" 0.0627245087457074
2937.89 "60" 0.0615447411251792
2937.89 "70" 0.0611454632529855
2937.89 "80" 0.0608010574653932
2937.89 "90" 0.0611202808938675
2941.55 "0" 0.0408017286300737
2941.55 "10" 0.040850839944896
2941.55 "20" 0.0414290878503667
2941.55 "30" 0.0409198838443198
2941.55 "40" 0.0409148632374194
2941.55 "50" 0.0378432888643132
2941.55 "60" 0.0366670042317173
2941.55 "70" 0.0365022620281418
2941.55 "80" 0.0359730921616513
2941.55 "90" 0.0379214176419131
2945.22 "0" 0.023687903811636
2945.22 "10" 0.023126753622401
2945.22 "20" 0.0231667504571925
2945.22 "30" 0.0229595942771946
2945.22 "40" 0.0219819679728626
2945.22 "50" 0.0204910749570216
2945.22 "60" 0.0197311612987772
2945.22 "70" 0.0195373368264912
2945.22 "80" 0.0200386806144659
2945.22 "90" 0.0213416126949047
2948.87 "0" 0.013694778359368
2948.87 "10" 0.0133825869389732
2948.87 "20" 0.0133055721448346
2948.87 "30" 0.0127359071904901
2948.87 "40" 0.0125204495606851
2948.87 "50" 0.0118006105243407
2948.87 "60" 0.0116648252632966
2948.87 "70" 0.0114703176576525
2948.87 "80" 0.0115141472821232
2948.87 "90" 0.0127485865639297
2952.53 "0" 0.00759041811489315
2952.53 "10" 0.00717020681151242
2952.53 "20" 0.00733682170208377
2952.53 "30" 0.00735792861629316
2952.53 "40" 0.00716680940174666
2952.53 "50" 0.00685624223504679
2952.53 "60" 0.00678680657917522
2952.53 "70" 0.00707519336416574
2952.53 "80" 0.00712848668486343
2952.53 "90" 0.00782977364052076
2956.19 "0" 0.00405283703078282
2956.19 "10" 0.00345075650455947
2956.19 "20" 0.004024467086086
2956.19 "30" 0.0035869305240591
2956.19 "40" 0.00346087243830405
2956.19 "50" 0.00423616030359537
2956.19 "60" 0.00431400063396316
2956.19 "70" 0.00407479710670352
2956.19 "80" 0.00450655655357771
2956.19 "90" 0.00499151950535697
2959.84 "0" 0.00205583431042197
2959.84 "10" 0.00222249655091515
2959.84 "20" 0.00257304060668968
2959.84 "30" 0.00248831862073678
2959.84 "40" 0.00260452154543738
2959.84 "50" 0.00329631075788614
2959.84 "60" 0.00359936098875217
2959.84 "70" 0.00342981079062421
2959.84 "80" 0.00364623991091502
2959.84 "90" 0.00299780819510716
2963.49 "0" 0.00255417170798106
2963.49 "10" 0.00251417859954805
2963.49 "20" 0.00241923164102358
2963.49 "30" 0.0026583959377946
2963.49 "40" 0.00278048808014671
2963.49 "50" 0.00279643406040831
2963.49 "60" 0.0025417101213667
2963.49 "70" 0.00229684086667002
2963.49 "80" 0.00225351166845869
2963.49 "90" 0.00226224626337595
2967.14 "0" 0.00277138501102681
2967.14 "10" 0.00272929140462915
2967.14 "20" 0.00247158146426654
2967.14 "30" 0.00248163805695055
2967.14 "40" 0.00233194660109786
2967.14 "50" 0.00185509842670999
2967.14 "60" 0.00174196781515269
2967.14 "70" 0.00186303301304961
2967.14 "80" 0.00163647629896043
2967.14 "90" 0.00169683700123714
2970.79 "0" 0.00182644554670314
2970.79 "10" 0.00197773081503338
2970.79 "20" 0.00168249056767021
2970.79 "30" 0.00146539457330223
2970.79 "40" 0.00143867027193894
2970.79 "50" 0.00157735464316435
2970.79 "60" 0.00158109025497718
2970.79 "70" 0.00108304808961608
2970.79 "80" 0.00141932698691549
2970.79 "90" 0.00115588249360826
2974.44 "0" 0.000913272155967714
2974.44 "10" 0.00167679674912765
2974.44 "20" 0.0010862087309998
2974.44 "30" 0.00142987328597764
2974.44 "40" 0.00145295222952816
2974.44 "50" 0.00115150390492292
2974.44 "60" 0.00195878208055431
2974.44 "70" 0.00180936943286307
2974.44 "80" 0.00191051227646741
2974.44 "90" 0.00152561988153265
2978.09 "0" 0.00139351771946732
2978.09 "10" 0.00144184697498061
2978.09 "20" 0.00165833462767342
2978.09 "30" 0.00176912600192871
2978.09 "40" 0.0017131647324252
2978.09 "50" 0.00273824799100116
2978.09 "60" 0.00312615764836667
2978.09 "70" 0.00320656624436318
2978.09 "80" 0.00332339383724546
2978.09 "90" 0.00364899420285953
2981.73 "0" 0.00108187476013553
2981.73 "10" 0.00124117354226142
2981.73 "20" 0.00191454911297072
2981.73 "30" 0.00175126800636537
2981.73 "40" 0.0022408140342596
2981.73 "50" 0.00342616907986044
2981.73 "60" 0.00322269889723126
2981.73 "70" 0.00349413004204989
2981.73 "80" 0.00417815783607973
2981.73 "90" 0.00425136658523943
2985.37 "0" 0.000795471437090812
2985.37 "10" 0.00152915944116943
2985.37 "20" 0.00160787161027067
2985.37 "30" 0.00202347250824619
2985.37 "40" 0.00223626232357553
2985.37 "50" 0.0030812726024297
2985.37 "60" 0.00295349204518834
2985.37 "70" 0.00304289496903873
2985.37 "80" 0.00377785593443246
2985.37 "90" 0.00288732756399174
2989.01 "0" 0.00203546094751323
2989.01 "10" 0.00194389164273635
2989.01 "20" 0.00240937230961231
2989.01 "30" 0.00224876877380288
2989.01 "40" 0.00275681192428628
2989.01 "50" 0.00271445444653162
2989.01 "60" 0.00228385392646992
2989.01 "70" 0.00295172752573327
2989.01 "80" 0.00247892393015637
2989.01 "90" 0.00213835905021697
2992.65 "0" 0.00275457744826242
2992.65 "10" 0.00262278163873866
2992.65 "20" 0.00297588663943113
2992.65 "30" 0.00297603876906299
2992.65 "40" 0.00299782915631087
2992.65 "50" 0.00284482466181876
2992.65 "60" 0.00320771626188417
2992.65 "70" 0.00340731610484135
2992.65 "80" 0.00241837502417125
2992.65 "90" 0.00292852710987033
2996.28 "0" 0.00408995532445039
2996.28 "10" 0.00371255762291474
2996.28 "20" 0.00426077908265811
2996.28 "30" 0.00348755698478869
2996.28 "40" 0.00437979441835909
2996.28 "50" 0.00306524795499497
2996.28 "60" 0.0027638465362982
2996.28 "70" 0.00301987898305981
2996.28 "80" 0.00229695726216091
2996.28 "90" 0.00306722181201188
2999.92 "0" 0.0048342376068112
2999.92 "10" 0.00431016054881278
2999.92 "20" 0.00368332632591655
2999.92 "30" 0.00351249787558771
2999.92 "40" 0.00356783639211688
2999.92 "50" 0.00235941173514964
2999.92 "60" 0.00237136830939595
2999.92 "70" 0.00182050881300965
2999.92 "80" 0.0019959659999866
2999.92 "90" 0.00270538827828861
3003.55 "0" 0.00519934732942562
3003.55 "10" 0.00483250461617198
3003.55 "20" 0.00410721990930959
3003.55 "30" 0.00418103184108529
3003.55 "40" 0.00406136039181855
3003.55 "50" 0.00288865261664054
3003.55 "60" 0.00282707696080003
3003.55 "70" 0.00272314495376037
3003.55 "80" 0.00275556380386946
3003.55 "90" 0.00392993737930845
3007.18 "0" 0.00769232800532484
3007.18 "10" 0.00705268088672422
3007.18 "20" 0.00688048884233057
3007.18 "30" 0.00699246524352423
3007.18 "40" 0.00697101547853727
3007.18 "50" 0.006763779619167
3007.18 "60" 0.00689643144483476
3007.18 "70" 0.00673587970332615
3007.18 "80" 0.00645637044441391
3007.18 "90" 0.00778039826238654
3010.81 "0" 0.00905261820618212
3010.81 "10" 0.00868447723099942
3010.81 "20" 0.00901421936482712
3010.81 "30" 0.00889926560927313
3010.81 "40" 0.00917594221769836
3010.81 "50" 0.00958495458594169
3010.81 "60" 0.0095706406871808
3010.81 "70" 0.00973635117169928
3010.81 "80" 0.00997534233188094
3010.81 "90" 0.0102726184802913
3014.44 "0" 0.00761803449881148
3014.44 "10" 0.00747374678247264
3014.44 "20" 0.00721506883597094
3014.44 "30" 0.00784807898290195
3014.44 "40" 0.00736902070406987
3014.44 "50" 0.00713941050622667
3014.44 "60" 0.00715076267817323
3014.44 "70" 0.00698493442794419
3014.44 "80" 0.00742611776759015
3014.44 "90" 0.00726377794437944
3018.06 "0" 0.0056348714906629
3018.06 "10" 0.00528318665999665
3018.06 "20" 0.00547650344036526
3018.06 "30" 0.00503381848074483
3018.06 "40" 0.00539128447088901
3018.06 "50" 0.00440807688395777
3018.06 "60" 0.00392504771551585
3018.06 "70" 0.00432588498223823
3018.06 "80" 0.00376333973622785
