"wavenumber" "waveplate" "signal"
2879.04 "80" 0.0514672763812122
2879.04 "90" 0.0517905128270751
2882.73 "0" 0.0489102521662361
2882.73 "10" 0.0518767383771265
2882.73 "20" 0.0524110414807204
2882.73 "30" 0.0529409149322019
2882.73 "40" 0.0524243576121413
2882.73 "50" 0.0525663397652582
2882.73 "60" 0.0524846112668282
2882.73 "70" 0.0521556901545269
2882.73 "80" 0.0523762121251904
2882.73 "90" 0.0529283595952461
2886.42 "0" 0.0506338305823623
2886.42 "10" 0.0535991038661722
2886.42 "20" 0.0542765362917802
2886.42 "30" 0.0548273105202154
2886.42 "40" 0.0545366629926783
2886.42 "50" 0.0546332250353596
2886.42 "60" 0.0545676425333714
2886.42 "70" 0.054040662726607
2886.42 "80" 0.0543446765174745
2886.42 "90" 0.0548025205626758
2890.11 "0" 0.0523731960852741
2890.11 "10" 0.0556518944404225
2890.11 "20" 0.0561369973877536
2890.11 "30" 0.0568491988871008
2890.11 "40" 0.0565494020273511
2890.11 "50" 0.0565869475048436
2890.11 "60" 0.0566284547997382
2890.11 "70" 0.0559741943110825
2890.11 "80" 0.0563002329465305
2890.11 "90" 0.0568183989073686
2893.8 "0" 0.0543001493252859
2893.8 "10" 0.0577046850146728
2893.8 "20" 0.0582310228637409
2893.8 "30" 0.0588857918966544
2893.8 "40" 0.0587173789131025
2893.8 "50" 0.059118687808854
2893.8 "60" 0.0593847217716282
2893.8 "70" 0.0587586122263975
2893.8 "80" 0.0590270401784651
2893.8 "90" 0.0592019208829326
2897.48 "0" 0.0560970912623571
2897.48 "10" 0.0594784939301575
2897.48 "20" 0.0599052365015134
2897.48 "30" 0.0606503490168452
2897.48 "40" 0.0603061580234506
2897.48 "50" 0.0607229369234899
2897.48 "60" 0.0606756456818806
2897.48 "70" 0.0600884669976835
2897.48 "80" 0.0600629042275195
2897.48 "90" 0.06013540708534
2901.16 "0" 0.0559141467860765
2901.16 "10" 0.0591174006484219
2901.16 "20" 0.059366628987257
2901.16 "30" 0.0597103022176959
2901.16 "40" 0.0593169182000263
2901.16 "50" 0.0595524785445543
2901.16 "60" 0.0592902910208783
2901.16 "70" 0.058293990766886
2901.16 "80" 0.0582848322928497
2901.16 "90" 0.0584204214329523
2904.84 "0" 0.0535674427679995
2904.84 "10" 0.0564403638802671
2904.84 "20" 0.0568537984160723
2904.84 "30" 0.0570991778124611
2904.84 "40" 0.0567463935073404
2904.84 "50" 0.0568554317965046
2904.84 "60" 0.0568761966517057
2904.84 "70" 0.0561717412024188
2904.84 "80" 0.056226012157969
2904.84 "90" 0.0564928597146699
2908.52 "0" 0.0519553026115366
2908.52 "10" 0.0552284754689627
2908.52 "20" 0.0555853022142723
2908.52 "30" 0.0561097654272113
2908.52 "40" 0.0557336003547869
2908.52 "50" 0.056179783310465
2908.52 "60" 0.0561229725457237
2908.52 "70" 0.0555172981489976
2908.52 "80" 0.0558140329982724
2908.52 "90" 0.0561508895217087
2912.2 "0" 0.0524902062579206
2912.2 "10" 0.0555915473440228
2912.2 "20" 0.0561440445888747
2912.2 "30" 0.0567347127406122
2912.2 "40" 0.0562624796543233
2912.2 "50" 0.0565647587204088
2912.2 "60" 0.0565140269488294
2912.2 "70" 0.0559598473301475
2912.2 "80" 0.0564002696615482
2912.2 "90" 0.0568584494705082
2915.88 "0" 0.0534253589869287
2915.88 "10" 0.0565264326898862
2915.88 "20" 0.056969573863062
2915.88 "30" 0.0575245621182214
2915.88 "40" 0.0569776443751539
2915.88 "50" 0.0569996588953308
2915.88 "60" 0.0570272858529057
2915.88 "70" 0.0563229363091957
2915.88 "80" 0.0567541629867184
2915.88 "90" 0.0567947793444914
2919.55 "0" 0.0528978845578556
2919.55 "10" 0.0558487644762181
2919.55 "20" 0.0561410243598228
2919.55 "30" 0.0564406198872471
2919.55 "40" 0.0558759909354313
2919.55 "50" 0.0559989447173214
2919.55 "60" 0.0559663285944797
2919.55 "70" 0.0553605849726302
2919.55 "80" 0.0556290188586697
2919.55 "90" 0.0557996768911
2923.22 "0" 0.0525301383009666
2923.22 "10" 0.0554945962711185
2923.22 "20" 0.0557564485272136
2923.22 "30" 0.0560845574683514
2923.22 "40" 0.0556586579439215
2923.22 "50" 0.0560266806978649
2923.22 "60" 0.0561907404962619
2923.22 "70" 0.0558373461852407
2923.22 "80" 0.0562582820660392
2923.22 "90" 0.0564610246516615
2926.89 "0" 0.0532814179015303
2926.89 "10" 0.0564730106701226
2926.89 "20" 0.0570158840418578
2926.89 "30" 0.0574237302827819
2926.89 "40" 0.0573170264357875
2926.89 "50" 0.0576187259810617
2926.89 "60" 0.0577927304089848
2926.89 "70" 0.0574751092396709
2926.89 "80" 0.0578653234879367
2926.89 "90" 0.0580774243024748
2930.56 "0" 0.0536538074192386
2930.56 "10" 0.0568271788752222
2930.56 "20" 0.0571417269190205
2930.56 "30" 0.0577587860692944
2930.56 "40" 0.0576114430499019
2930.56 "50" 0.0581379435368359
2930.56 "60" 0.0583637587135198
2930.56 "70" 0.0578050898011767
2930.56 "80" 0.0579126526864397
2930.56 "90" 0.0578514980488668
2934.23 "0" 0.0527734451678983
2934.23 "10" 0.0555321895442855
2934.23 "20" 0.0554554323650404
2934.23 "30" 0.0559102024195706
2934.23 "40" 0.0557839188306537
2934.23 "50" 0.0563783729311565
2934.23 "60" 0.0565684634992618
2934.23 "70" 0.0558505895522576
2934.23 "80" 0.0559431126305533
2934.23 "90" 0.0554926225736965
2937.89 "0" 0.0497395385485641
2937.89 "10" 0.052292242975288
2937.89 "20" 0.052529837156762
2937.89 "30" 0.052883146693148
2937.89 "40" 0.0527562454316884
2937.89 "50" 0.0530500552659368
2937.89 "60" 0.0532333915727749
2937.89 "70" 0.052683217607369
2937.89 "80" 0.0528914549907117
2937.89 "90" 0.0530967773479357
2941.55 "0" 0.046504114409672
2941.55 "10" 0.0492313591021649
2941.55 "20" 0.0495770598870164
2941.55 "30" 0.0503917600924976
2941.55 "40" 0.050258521938129
2941.55 "50" 0.0505338471110307
2941.55 "60" 0.0505382268513702
2941.55 "70" 0.0504517102650119
2941.55 "80" 0.0505658702824504
2941.55 "90" 0.0510100403146113
2945.22 "0" 0.0438333107864075
2945.22 "10" 0.0463990027580306
2945.22 "20" 0.0467350243491741
2945.22 "30" 0.0475464117361899
2945.22 "40" 0.0474942175830623
2945.22 "50" 0.0476371013030678
2945.22 "60" 0.0477064152788802
2945.22 "70" 0.0473660057500611
2945.22 "80" 0.0474066462823747
2945.22 "90" 0.0477104900744187
2948.87 "0" 0.0418004911997156
2948.87 "10" 0.0438891571258027
2948.87 "20" 0.0441929982304876
2948.87 "30" 0.0446180871819684
2948.87 "40" 0.0444997329660517
2948.87 "50" 0.0443820066264829
2948.87 "60" 0.0442824673516875
2948.87 "70" 0.0436677955105762
2948.87 "80" 0.04363214270176
2948.87 "90" 0.0437691038864763
2952.53 "0" 0.0387034362332388
2952.53 "10" 0.0404899337941766
2952.53 "20" 0.0406029526307901
2952.53 "30" 0.041005996743673
2952.53 "40" 0.0409281917853769
2952.53 "50" 0.0408018462579283
2952.53 "60" 0.0405141249217596
2952.53 "70" 0.0401627177067552
2952.53 "80" 0.0400985877680696
2952.53 "90" 0.0401789303291425
2956.19 "0" 0.0369594274695077
2956.19 "10" 0.0385103511729357
2956.19 "20" 0.0386045677414465
2956.19 "30" 0.0392246343175756
2956.19 "40" 0.0391745393711247
2956.19 "50" 0.0393085410654664
2956.19 "60" 0.0393142989122307
2956.19 "70" 0.0389034942262263
2956.19 "80" 0.0390853126546644
2956.19 "90" 0.0391694507505215
2959.84 "0" 0.0375714092454921
2959.84 "10" 0.0390950255003487
2959.84 "20" 0.0392418360713984
2959.84 "30" 0.039826474335355
2959.84 "40" 0.039853303492392
2959.84 "50" 0.0400274576811538
2959.84 "60" 0.0399919784176128
2959.84 "70" 0.0396462263930939
2959.84 "80" 0.0396382037462677
2959.84 "90" 0.0396654615709426
2963.49 "0" 0.0372900276398422
2963.49 "10" 0.0387527288551966
2963.49 "20" 0.0388028961158549
2963.49 "30" 0.0392256846491947
2963.49 "40" 0.0390492784843924
2963.49 "50" 0.0393052127478012
2963.49 "60" 0.0391843177611984
2963.49 "70" 0.0386551810946583
2963.49 "80" 0.0386819388037865
2963.49 "90" 0.0386713860550676
2967.14 "0" 0.0356240256578754
2967.14 "10" 0.0368641615268863
2967.14 "20" 0.0369353878187605
2967.14 "30" 0.0373256347501321
2967.14 "40" 0.0372110482064491
2967.14 "50" 0.0374369170983912
2967.14 "60" 0.0373201436463933
2967.14 "70" 0.0369313361546179
2967.14 "80" 0.0371157725987779
2967.14 "90" 0.0370693635294839
2970.79 "0" 0.0337110022003216
2970.79 "10" 0.0347470666695872
2970.79 "20" 0.0348081398232022
2970.79 "30" 0.0352753874295294
2970.79 "40" 0.0352946637000319
2970.79 "50" 0.0355575270567638
2970.79 "60" 0.0356803814333704
2970.79 "70" 0.0353520646378459
2970.79 "80" 0.0354624776419797
2970.79 "90" 0.0353944284402358
2974.44 "0" 0.0314850229635465
2974.44 "10" 0.0324499198197514
2974.44 "20" 0.0325983389002253
2974.44 "30" 0.033200982481686
2974.44 "40" 0.0333151134473138
2974.44 "50" 0.033389682817484
2974.44 "60" 0.0333873806151596
2974.44 "70" 0.0332816849275285
2974.44 "80" 0.0333111504372976
2974.44 "90" 0.0332594253436406
2978.09 "0" 0.0307021691894116
2978.09 "10" 0.0315546063403796
2978.09 "20" 0.0316791825254289
2978.09 "30" 0.032308200605399
2978.09 "40" 0.0322584254541105
2978.09 "50" 0.0324089385454659
2978.09 "60" 0.0323853037072012
2978.09 "70" 0.0320897818960024
2978.09 "80" 0.032066607649389
2978.09 "90" 0.032179087076388
2981.73 "0" 0.0299388171107178
2981.73 "10" 0.0308165910303118
2981.73 "20" 0.0306502911617467
2981.73 "30" 0.0312085034001372
2981.73 "40" 0.0311267950500418
2981.73 "50" 0.0312262763350912
2981.73 "60" 0.0311677024975312
2981.73 "70" 0.0309354017376911
2981.73 "80" 0.0309640524569894
2981.73 "90" 0.0309354657440278
2985.37 "0" 0.0287436417758286
2985.37 "10" 0.0294840084262081
2985.37 "20" 0.0294784422896076
2985.37 "30" 0.0299880180586719
2985.37 "40" 0.0298442092183726
2985.37 "50" 0.029930451324099
2985.37 "60" 0.0299867626381522
2985.37 "70" 0.0298350986613657
2985.37 "80" 0.0299744419428357
2985.37 "90" 0.0300245721669812
2989.01 "0" 0.0279867902622818
2989.01 "10" 0.0286411276699376
2989.01 "20" 0.0286901625070605
2989.01 "30" 0.0292055210023967
2989.01 "40" 0.0292168341788416
2989.01 "50" 0.0294223281605421
2989.01 "60" 0.0295679344848259
2989.01 "70" 0.0295249831503853
2989.01 "80" 0.0295990353456186
2989.01 "90" 0.0296671979112741
2992.65 "0" 0.0271398594888405
2992.65 "10" 0.0277784609804214
2992.65 "20" 0.0276753655456205
2992.65 "30" 0.0283820610129744
2992.65 "40" 0.0284363624999711
2992.65 "50" 0.0285980148187894
2992.65 "60" 0.0286491788275293
2992.65 "70" 0.0285427667632944
2992.65 "80" 0.0286492243847515
2992.65 "90" 0.0285550245810131
2996.28 "0" 0.0262594972375002
2996.28 "10" 0.0268040037680664
2996.28 "20" 0.0267803710032394
2996.28 "30" 0.0273495850313389
2996.28 "40" 0.0274481932824163
2996.28 "50" 0.0276183799859931
2996.28 "60" 0.0276804304198355
2996.28 "70" 0.0275550323066131
2996.28 "80" 0.027515474947884
2996.28 "90" 0.0274305280005553
2999.92 "0" 0.0262854994980883
2999.92 "10" 0.0268119181413647
2999.92 "20" 0.0267934586624643
2999.92 "30" 0.0272729108231401
2999.92 "40" 0.0274150045004616
2999.92 "50" 0.0276039572761104
2999.92 "60" 0.0276493238195885
2999.92 "70" 0.0274314275477882
2999.92 "80" 0.0274799780490068
2999.92 "90" 0.0274182047503585
3003.55 "0" 0.026594740668654
3003.55 "10" 0.0271176108100121
3003.55 "20" 0.0270934680816202
3003.55 "30" 0.0276615335222298
3003.55 "40" 0.0276644556680567
3003.55 "50" 0.0279123813797541
3003.55 "60" 0.0279192846717325
3003.55 "70" 0.0277735478623929
3003.55 "80" 0.0278381740285863
3003.55 "90" 0.0277950908188772
3007.18 "0" 0.0267823284057539
3007.18 "10" 0.0272857912426013
3007.18 "20" 0.0272193109587829
3007.18 "30" 0.0278558448717746
3007.18 "40" 0.0278368232130473
3007.18 "50" 0.0279678533408411
3007.18 "60" 0.0280748176729677
3007.18 "70" 0.0279126032160709
3007.18 "80" 0.0280554580762592
3007.18 "90" 0.0279029192580992
3010.81 "0" 0.0265826681905238
3010.81 "10" 0.0270483600436518
3010.81 "20" 0.0270119218972188
3010.81 "30" 0.0276205705890825
3010.81 "40" 0.0274374872237212
3010.81 "50" 0.0276549914803105
3010.81 "60" 0.0276493238195885
3010.81 "70" 0.0274722612627571
3010.81 "80" 0.0275359125563285
3010.81 "90" 0.0274428512507521
3014.44 "0" 0.0256159412879444
3014.44 "10" 0.0259868447250154
3014.44 "20" 0.0258300055949067
3014.44 "30" 0.026431595196192
3014.44 "40" 0.0264525298237749
3014.44 "50" 0.0266853416005098
3014.44 "60" 0.0266328045615154
3014.44 "70" 0.0264381750215165
3014.44 "80" 0.0264419626727477
3014.44 "90" 0.0263399203581387
3018.06 "0" 0.0250364623376951
3018.06 "10" 0.0254714211639627
3018.06 "20" 0.0253185801421175
3018.06 "30" 0.0259263856873754
3018.06 "40" 0.0260200050524942
3018.06 "50" 0.0262027355390529
3018.06 "60" 0.0261650946078009
3018.06 "70" 0.0260739824285502
3018.06 "80" 0.0259998649321855
3018.06 "90" 0.0259671420396856
3021.69 "0" 0.0247643672536838
3021.69 "10" 0.0250766917957093
3021.69 "20" 0.0250145437508924
3021.69 "30" 0.0257173696951623
3021.69 "40" 0.0257812599435941
3021.69 "50" 0.0259187190982875
3021.69 "60" 0.0259151308558157
3021.69 "70" 0.0258047006325387
3021.69 "80" 0.0257384786768166
3021.69 "90" 0.0257032190979708
3025.31 "0" 0.0246269267334324
3025.31 "10" 0.0249836979094541
3025.31 "20" 0.0249440717396813
3025.31 "30" 0.0255409139831433
3025.31 "40" 0.0254954081764358
3025.31 "50" 0.0256269365829699
3025.31 "60" 0.0256518357037246
3025.31 "70" 0.0254669947736064
3025.31 "80" 0.0255082866659156
3025.31 "90" 0.0254341614686741
3028.93 "0" 0.0244161226922359
3028.93 "10" 0.0246493156376003
3028.93 "20" 0.0244608350913766
3028.93 "30" 0.0250598621015674
3028.93 "40" 0.0250446831053734
3028.93 "50" 0.0252319762200305
3028.93 "60" 0.0252041228501689
3028.93 "70" 0.0250123058393575
3028.93 "80" 0.0249887411459849
3028.93 "90" 0.024886803772433
3032.55 "0" 0.0242359641724468
3032.55 "10" 0.0244376061518704
3032.55 "20" 0.0242182100242069
3032.55 "30" 0.0247605175901065
3032.55 "40" 0.0248519740488622
3032.55 "50" 0.024850329127752
3032.55 "60" 0.0248575064474161
3032.55 "70" 0.0246481132463912
3032.55 "80" 0.0246531341020545
3032.55 "90" 0.0244832173284878
3036.17 "0" 0.0239053640021123
3036.17 "10" 0.0240270480370203
3036.17 "20" 0.0238718904262551
3036.17 "30" 0.0243813478755893
3036.17 "40" 0.0244194492775815
3036.17 "50" 0.0244842141845778
3036.17 "60" 0.0244608972942663
3036.17 "70" 0.0243368941214928
3036.17 "80" 0.024304619094896
3036.17 "90" 0.0241042773849363
3039.78 "0" 0.0237642088732054
3039.78 "10" 0.0239874761705287
3039.78 "20" 0.0238205465323727
3039.78 "30" 0.0243771465491126
3039.78 "40" 0.0243316595962819
3039.78 "50" 0.0244598065216996
3039.78 "60" 0.0244542315942134
3039.78 "70" 0.0242949567926057
3039.78 "80" 0.0242841814864515
3039.78 "90" 0.0240693615093787
3043.39 "0" 0.023225590618166
3043.39 "10" 0.0235314104092134
3043.39 "20" 0.023420869554504
3043.39 "30" 0.023832024438768
3043.39 "40" 0.0239612299654325
3043.39 "50" 0.0240459856919906
3043.39 "60" 0.0240054077906488
3043.39 "70" 0.0238369570166027
3043.39 "80" 0.0238722023267549
3043.39 "90" 0.0236596134403352
3047.01 "0" 0.0221334956734653
3047.01 "10" 0.0224194409608002
3047.01 "20" 0.0222641218276245
3047.01 "30" 0.0228121524365624
3047.01 "40" 0.0229120362133158
3047.01 "50" 0.0230951962789595
3047.01 "60" 0.0230088856327345
3047.01 "70" 0.0229606875656474
3047.01 "80" 0.0230503953345663
3047.01 "90" 0.0229315147412077
3050.62 "0" 0.0213915025945403
3050.62 "10" 0.0216853828373815
3050.62 "20" 0.0216731636764685
3050.62 "30" 0.0222323693827854
3050.62 "40" 0.0224131338781256
3050.62 "50" 0.0225992769468417
3050.62 "60" 0.0226911539302111
3050.62 "70" 0.0227256178010965
3050.62 "80" 0.0228062196968349
3050.62 "90" 0.0227302349879934
3054.22 "0" 0.0218381842853575
3054.22 "10" 0.0222314745949652
3054.22 "20" 0.0222017037605518
3054.22 "30" 0.022932940572766
3054.22 "40" 0.0230469325528737
3054.22 "50" 0.0232527366484465
3054.22 "60" 0.0233543910854785
3054.22 "70" 0.0234573138287833
3054.22 "80" 0.0235645625364854
3054.22 "90" 0.0234788724374488
3057.83 "0" 0.0227473347537775
3057.83 "10" 0.0231475633042451
3057.83 "20" 0.0230755566995696
3057.83 "30" 0.0237658535467608
3057.83 "40" 0.0238852169486975
3057.83 "50" 0.0240692839156471
3057.83 "60" 0.0241587188918664
3057.83 "70" 0.0241062388126141
3057.83 "80" 0.024169085481001
3057.83 "90" 0.0240847655721247
3061.44 "0" 0.023077934924112
3061.44 "10" 0.0233563048999882
3061.44 "20" 0.0233151615376874
3061.44 "30" 0.023825722449053
3061.44 "40" 0.0239216175482608
3061.44 "50" 0.024133631390508
3061.44 "60" 0.0241353889416811
3061.44 "70" 0.0239638726171819
3061.44 "80" 0.0239969793046265
3061.44 "90" 0.0238865666314595
3065.04 "0" 0.0231577990102041
3065.04 "10" 0.0234463308962565
3065.04 "20" 0.0233826133198466
3065.04 "30" 0.0238467290814362
3065.04 "40" 0.0239483826949984
3065.04 "50" 0.0240393290566601
3065.04 "60" 0.0239942982905606
3065.04 "70" 0.0238866196429163
3065.04 "80" 0.0240109629314569
3065.04 "90" 0.0238547315684512
3068.64 "0" 0.0230537899678517
3068.64 "10" 0.0233197009234835
3068.64 "20" 0.0231581096269883
3068.64 "30" 0.0237700548732375
3068.64 "40" 0.0238209805965271
3068.64 "50" 0.02388622644406
3068.64 "60" 0.023916531789943
3068.64 "70" 0.0237983305294699
3068.64 "80" 0.0238248731282519
3068.64 "90" 0.0236791252531468
3072.24 "0" 0.022563461625333
3072.24 "10" 0.022829009778988
3072.24 "20" 0.0226970213250642
3072.24 "30" 0.02327849967547
3072.24 "40" 0.0233681143137257
3072.24 "50" 0.0235389719676554
3072.24 "60" 0.0235799139372696
3072.24 "70" 0.0233789572405996
3072.24 "80" 0.0233989103417248
3072.24 "90" 0.0232775926842345
3075.84 "0" 0.0224473801048504
3075.84 "10" 0.0226618186430611
3075.84 "20" 0.0225671514758323
3075.84 "30" 0.0231766175084114
3075.84 "40" 0.0232642655443836
3075.84 "50" 0.0234901566418989
3075.84 "60" 0.0235610277871196
3075.84 "70" 0.0233855789241081
3075.84 "80" 0.0233827753876897
3075.84 "90" 0.0231420369320697
3079.43 "0" 0.0229729972295957
3079.43 "10" 0.0232613324204084
3079.43 "20" 0.0231158264202616
3079.43 "30" 0.0237805581894291
3079.43 "40" 0.0238434633197868
3079.43 "50" 0.0240592989626515
3079.43 "60" 0.0241253903916017
3079.43 "70" 0.0240334002940209
3079.43 "80" 0.0240066602770475
3079.43 "90" 0.0238650009436152
3083.03 "0" 0.0234586823112951
3083.03 "10" 0.0236926657651665
3083.03 "20" 0.0236322855881374
3083.03 "30" 0.0242258987959534
3083.03 "40" 0.0243498598960635
3083.03 "50" 0.0245785165184257
3083.03 "60" 0.0245831017952368
3083.03 "70" 0.0245719638860437
3083.03 "80" 0.024538038096604
3083.03 "90" 0.0243630656390691
3086.62 "0" 0.0234150356595936
3086.62 "10" 0.023598682582249
3086.62 "20" 0.0235245640852861
3086.62 "30" 0.0240767517060325
3086.62 "40" 0.0242310226445482
3086.62 "50" 0.0243965684860604
3086.62 "60" 0.0243386927932958
3086.62 "70" 0.024228739957521
3086.62 "80" 0.0242605168872
3086.62 "90" 0.0242079980740927
3090.21 "0" 0.0228634162742601
3090.21 "10" 0.0230743553512357
3090.21 "20" 0.0230312600068083
3090.21 "30" 0.02359149849798
3090.21 "40" 0.0237738739382688
3090.21 "50" 0.0239272756952644
3090.21 "60" 0.0239009784898195
3090.21 "70" 0.0237972269155518
3090.21 "80" 0.023793678883784
3090.21 "90" 0.023656532627786
3093.8 "0" 0.0226656133633577
3093.8 "10" 0.0229259608518923
3093.8 "20" 0.0228862890123169
3093.8 "30" 0.0234339487551059
3093.8 "40" 0.0235854473052356
3093.8 "50" 0.0237464371021208
3093.8 "60" 0.0237476673886019
3093.8 "70" 0.0234970439298341
3093.8 "80" 0.0235968324445556
3093.8 "90" 0.0234439565618912
3097.39 "0" 0.0228160550139032
3097.39 "10" 0.0230199440348098
3097.39 "20" 0.0228188372301577
3097.39 "30" 0.0234497037293933
3097.39 "40" 0.0234837397476325
3097.39 "50" 0.0237076067293599
3097.39 "60" 0.0236421271377637
3097.39 "70" 0.0233999259050431
3097.39 "80" 0.0233128572535376
3097.39 "90" 0.0231584679323321
3100.97 "0" 0.0230017854466754
3100.97 "10" 0.0231901030607236
3100.97 "20" 0.0229829363419778
3100.97 "30" 0.0235904481663609
3100.97 "40" 0.0235469054939334
3100.97 "50" 0.0237320143922382
3100.97 "60" 0.0237098950883019
3100.97 "70" 0.0235202198221138
3100.97 "80" 0.0233946076873155
3100.97 "90" 0.0232796465592673
3104.55 "0" 0.0232144467921996
3104.55 "10" 0.0232692467937067
3104.55 "20" 0.0231852916884555
3104.55 "30" 0.0236671223745597
3104.55 "40" 0.0237781563617469
3104.55 "50" 0.0238185506515339
3104.55 "60" 0.0237976601389989
3104.55 "70" 0.0235985764102975
3104.55 "80" 0.0235591842184737
3104.55 "90" 0.023425471686596
3108.14 "0" 0.0227556926232522
3108.14 "10" 0.0229615755317347
3108.14 "20" 0.0227382977887735
3108.14 "30" 0.023317361945379
3108.14 "40" 0.0232835364500347
3108.14 "50" 0.0234679678574641
3108.14 "60" 0.0233810538856903
3108.14 "70" 0.0231615452987379
3108.14 "80" 0.0231020271874787
3108.14 "90" 0.0229294608661749
3111.72 "0" 0.0219644809796426
3111.72 "10" 0.0222097100683949
3111.72 "20" 0.0219641124084686
3111.72 "30" 0.0225852808068236
3111.72 "40" 0.0226411729283306
3111.72 "50" 0.0227268624573418
3111.72 "60" 0.0226222750296641
